"Data Source","World Development Indicators",

"Last Updated Date","2017-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Suriname","SUR","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.99741","1.00112","1.01867","1.00585","0.9608","1.01109","0.97332","0.9911","0.98653","","","","","","","1.06048","1.08187","1.09375","1.08504","1.15854","1.07457","1.06333","1.02719","","","","","","","","1.07159","1.13408","","","1.09156","1.09843","1.09496","1.08386","1.0617","1.07424","1.09871","1.09411","1.10287","1.11094","1.09205","",
"Slovak Republic","SVK","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02278","1.02295","1.03172","1.02181","1.01968","1.01089","1.01015","1.0083","1.00665","1.00539","1.00167","1.00598","1.0038","1.00371","1.00432","1.0052","1.00658","1.00425","1.00085","0.99915","1.00528","1.00252","","",
"Slovenia","SVN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02116","1.01866","1.01791","1.01836","1.01678","1.01778","1.01573","1.02917","1.01114","0.99799","0.99072","0.99394","0.9899","0.99238","0.99013","0.99278","0.99585","0.99245","0.99266","0.99709","1.00046","0.99922","","",
"Sweden","SWE","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","1.00009","0.99383","1.00617","1.00751","1.00658","1.04368","1.03761","1.04083","1.03534","1.04896","1.05196","1.06242","1.06153","1.06111","1.06605","","1.01808","1.0121","1.01944","1.02288","1.02388","1.02281","1.08109","1.07822","1.08766","1.09899","1.10868","1.15048","1.15213","1.15213","1.1474","1.12435","1.10768","1.01353","0.99616","0.99633","0.99468","0.99403","0.99336","0.99186","0.99251","0.9921","1.098","1.09611","","",
"Swaziland","SWZ","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.90516","0.90372","0.89447","0.90146","0.91764","0.92966","0.94074","0.95438","","","","","","","","","","","","","","","","","","","","","0.96734","0.96675","0.96137","0.96978","0.95872","0.97122","0.95295","0.9597","0.95746","0.92686","","0.94425","0.93954","0.91768","0.93601","0.9338","0.93916","","",
"Sint Maarten (Dutch part)","SXM","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","1.1059","1.11331","1.09982","1.13107","1.12762","1.18295","1.12386","","1.11501","1.08675","1.077","1.06589","1.07757","1.05202","","1.02806","1.00334","0.99082","0.99368","0.98753","","0.99667","0.99947","1.00644","1.02191","1.00822","1.02055","","1.0096","1.04749","1.05793","1.05204","1.03494","1.03172","1.04692","1.02527","","1.05289","1.06838","1.05908","1.04306","1.056","1.01573","1.05154","1.02858","1.04616","",
"Syrian Arab Republic","SYR","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.51555","0.53924","0.56204","0.58135","0.59493","0.60931","0.62834","0.64363","0.66235","0.70004","0.72048","0.74218","0.75809","0.7767","0.79737","0.8157","0.82913","0.83754","0.84149","0.85065","0.85582","0.86586","0.88155","0.885","0.8913","0.90159","0.91014","0.91798","0.91762","0.923","0.92539","0.93117","0.94687","0.95502","0.9641","0.97215","0.98246","0.98648","0.98807","0.98518","0.98446","0.9864","0.9873","","","",
"Turks and Caicos Islands","TCA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.31009","0.30865","","0.31773","","","","","","","","","","","0.3489","","0.36946","","0.39717","0.4163","","","","0.44704","0.44809","0.4578","0.48735","0.51037","0.53809","0.56343","0.58215","0.59586","0.60261","0.60043","0.61406","0.61742","0.64569","0.64007","0.64037","0.66206","0.68196","0.69726","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","0.812609970569611","0.839290022850037","0.843240022659302","0.845200002193451","0.837580025196075","0.834249973297119","0.822309970855713","0.8158900141716","0.820259988307953","0.825049996376038","0.830439984798431","0.844910025596619","0.858680009841919","0.865320026874542","0.875339984893799","0.880959987640381","0.891219973564148","0.902230024337769","0.904770016670227","0.921199977397919","0.929109990596771","0.937510013580322","0.944679975509644","0.952250003814697","0.962100028991699","0.967580020427704","0.971809983253479","0.971449971199036","0.973380029201508","0.980669975280762","0.984889984130859","0.988650023937225","0.989019989967346","0.991900026798248","0.994679987430573","0.990890026092529","0.993539988994598","0.995000004768372","0.99576997756958","0.999100029468536","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","0.962689995765686","0.965110003948212","0.966859996318817","0.967610001564026","0.968519985675812","0.968850016593933","0.968980014324188","0.96959000825882","0.96985000371933","0.970969974994659","0.9721599817276","0.973110020160675","0.9721599817276","0.973590016365051","0.97241997718811","0.972519993782043","0.972509980201721","0.968140006065369","0.96451997756958","0.965690016746521","0.960910022258759","0.959110021591187","0.958039999008179","0.964179992675781","0.965179979801178","0.968980014324188","0.970860004425049","0.974780023097992","0.980910003185272","0.979960024356842","0.979460000991821","0.98403000831604","0.985490024089813","0.986140012741089","","",
"Togo","TGO","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.43125","0.44686","0.45476","0.46692","0.47443","0.49105","0.50142","0.51916","0.53722","0.54691","","0.56914","0.5746","0.56847","0.56107","0.55208","0.55479","0.56016","0.56655","0.57933","0.58714","0.59335","","0.59492","0.60872","0.617","0.632","","0.66852","0.69015","0.70018","0.71341","0.72131","0.73511","0.74406","0.75638","0.7551","","","","","","","","","",
"Thailand","THA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.87234","","0.88035","0.88134","0.88906","0.89743","0.90691","0.91515","","","","","","","","","","","","","0.97224","0.97398","0.97472","","","","","","","","0.97651","0.98655","","1.01679","1.0073","1.02036","1.02418","1.02032","1.02222","1.01668","1.01608","1.01457","1.02408","1.02464","0.94151","",
"Tajikistan","TJK","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.89741","0.88864","0.87162","0.876","0.87989","0.8847","0.88378","0.87884","0.88958","0.90883","0.91728","0.90863","0.91309","0.9266","0.92956","","","",
"Turkmenistan","TKM","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.961939990520477","0.9651899933815","0.962660014629364","0.967729985713959","0.975390017032623","0.983969986438751","0.984679996967316","0.981880009174347","0.982720017433167","0.996649980545044","0.999000012874603","1.0020899772644","1.00093996524811","1.00171005725861","1.00143003463745","0.992529988288879","1.00709998607635","1.00961005687714","1.01388001441956","1.01497995853424","1.01908004283905","1.0173499584198","1.01652002334595","1.01584994792938","1.01428997516632","1.01324999332428","1.01013994216919","1.01105999946594","1.01008999347687","1.01080000400543","1.0139000415802","1.01087999343872","1.01164996623993","1.02157998085022","1.02076005935669","1.02005004882813","1.02094995975494","1.02798998355865","1.02725994586945","1.0280100107193","1.02130997180939","1.02044999599457","1.0223400592804","1.02046000957489","1.02096998691559","","",
"Timor-Leste","TLS","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.92741","0.93088","","","0.9542","0.95658","0.9742","0.97967","0.98421","0.9961","1.01894","1.01884","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.571720004081726","0.570760011672974","0.57955002784729","0.589730024337769","0.59741997718811","0.607940018177032","0.622120022773743","0.636709988117218","0.648909986019135","0.67153000831604","0.685159981250763","0.699209988117218","0.710409998893738","0.722199976444244","0.735270023345947","0.747870028018951","0.758539974689484","0.765879988670349","0.770470023155212","0.784160017967224","0.797950029373169","0.810000002384186","0.824180006980896","0.833259999752045","0.837490022182465","0.851999998092651","0.84061998128891","0.864369988441467","0.874750018119812","0.886300027370453","0.895039975643158","0.901979982852936","0.907540023326874","0.913580000400543","0.918449997901917","0.92264997959137","0.927489995956421","0.937849998474121","0.936850011348724","0.937969982624054","0.939580023288727","0.938130021095276","0.942560017108917","0.947160005569458","0.95194000005722","","",
"Tonga","TON","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.98617","0.98456","0.97691","0.98199","0.99131","0.99297","","","0.9983","","","0.96023","0.96877","","1.01702","1.0372","1.00764","","","","0.98822","1.00871","","0.99516","","","","","1.04567","1.03579","1.02157","1.01993","1.0205","","","","0.98097","0.84372","0.99099","1.11356","1.02034","0.9773","1.01572","1.01675","1.03617","","",
"South Asia (IDA & IBRD)","TSA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.552559971809387","0.552699983119965","0.559840023517609","0.568180024623871","0.566659986972809","0.57165002822876","0.576059997081757","0.582239985466003","0.580919981002808","0.588840007781982","0.593559980392456","0.604229986667633","0.608210027217865","0.621379971504211","0.618390023708344","0.627919971942902","0.644879996776581","0.651570022106171","0.667219996452332","0.665560007095337","0.676289975643158","0.693159997463226","0.703360021114349","0.723479986190796","0.7362300157547","0.740490019321442","0.749480009078979","0.762849986553192","0.775290012359619","0.78754997253418","0.794939994812012","0.804440021514893","0.822660028934479","0.891770005226135","0.886330008506775","0.90090000629425","0.908949971199036","0.920639991760254","0.941479980945587","0.960609972476959","0.963100016117096","0.973749995231628","0.978219985961914","1.02768003940582","1.02839994430542","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.70753002166748","0.712029993534088","0.719630002975464","0.727140009403229","0.736270010471344","0.738219976425171","0.738150000572205","0.749440014362335","0.75916999578476","0.761120021343231","0.768090009689331","0.775749981403351","0.777329981327057","0.766950011253357","0.763629972934723","0.777729988098145","0.796400010585785","0.80936998128891","0.795910000801086","0.819109976291656","0.814170002937317","0.822049975395203","0.828320026397705","0.829289972782135","0.831070005893707","0.831099987030029","0.834879994392395","0.834699988365173","0.833029985427856","0.840449988842011","0.841390013694763","0.845990002155304","0.841629981994629","0.850189983844757","0.855359971523285","0.864849984645844","0.874549984931946","0.879840016365051","0.889190018177032","0.897310018539429","0.903550028800964","0.90064001083374","0.90582001209259","0.910969972610474","0.911750018596649","","",
"Trinidad and Tobago","TTO","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","1.00163","0.99483","1.00066","","","","1.00101","","","","","1.00963","1.02534","1.01669","1.01731","","1.01431","1.01217","1.01593","1.02665","1.01396","1.00916","1.01185","","","","","","","","","","","1.01071","","","","","","","","","","","","",
"Tunisia","TUN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.60675","0.60386","0.60785","0.60918","0.61908","0.6405","0.65135","0.66343","0.68082","0.69012","0.70754","0.72755","0.74113","0.76107","0.77854","0.79072","0.80054","0.8087","0.82449","0.83889","0.8544","0.87085","0.88525","0.90262","0.91418","0.92716","0.93701","","0.96207","0.98083","0.985","0.98353","1.0027","","1.02049","1.02277","","1.01919","1.02025","1.01884","1.00893","","","","","",
"Turkey","TUR","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.6379","0.64956","0.66728","0.68504","","0.7032","0.70517","0.70615","0.71568","","","0.74859","","0.77076","","0.77452","0.77365","0.77682","0.77637","0.78226","0.78515","0.79014","0.7919","0.80292","0.79663","","0.80508","","0.79752","0.8186","0.81894","0.81983","0.82215","0.8534","0.88981","0.89786","0.90726","0.92679","0.944","0.94779","0.94987","0.96486","0.97723","","","",
"Tuvalu","TUV","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12879","","","","","","","","","","","","","1.11478","1.12918","",
"Tanzania","TZA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.63314","0.63368","0.63654","0.65285","0.67244","0.70804","0.74825","0.78148","0.82668","0.85426","","0.90002","0.92265","0.95107","","0.98003","0.98828","0.9807","0.97818","0.97266","","0.96585","0.95721","0.96005","0.9679","0.971","0.97595","0.9785","","","","","","","","","","","","","0.95808","","0.97823","0.99605","","","",
"Uganda","UGA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","0.65006","0.67732","0.68461","0.69145","0.7088","","0.72505","0.72271","","","","0.7993","","","","0.77826","","0.76529","","0.89781","","","0.86439","","","0.92447","0.94661","0.96686","0.9626","0.96606","0.971","0.98058","0.97906","0.98561","0.9843","0.99225","0.99219","0.99424","0.99439","0.9983","","",
"Ukraine","UKR","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03943","1.04045","","","","","1.02502","1.00802","0.9961","1.00532","1.0002","0.99146","0.94816","0.98942","0.99721","0.98828","0.98634","0.98585","0.98538","0.99205","0.98794","0.9958","","",
"Upper middle income","UMC","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.8125","0.808449983596802","0.804419994354248","0.800180017948151","0.800670027732849","0.844609975814819","0.862709999084473","0.865679979324341","0.869189977645874","0.872089982032776","0.871200025081635","0.864839971065521","0.860870003700256","0.862209975719452","0.867449998855591","0.86438000202179","0.886669993400574","0.895560026168823","0.901979982852936","0.909319996833801","0.916149973869324","0.922559976577759","0.930209994316101","0.9339200258255","0.944719970226288","0.952790021896362","0.958760023117065","0.963320016860962","0.9689000248909","0.973420023918152","0.977649986743927","0.980139970779419","0.980419993400574","0.984019994735718","0.990299999713898","0.995670020580292","0.998239994049072","1.0011500120163","1.00178003311157","1.00432002544403","0.99370002746582","0.991079986095428","0.993139982223511","0.99795001745224","1.0006799697876","","",
"Uruguay","URY","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","1.01628","1.049","1.04439","1.05985","","","","","1.07533","1.02783","","","","","","","","","","","","","","","1.06895","1.0746","","","1.12044","1.06287","1.05079","1.04943","1.04485","1.05578","1.0556","1.05431","1.05632","0.9789","1.03878","1.03806","1.04142","","","","1.0369","","",
"United States","USA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","1.032","1.02738","1.01755","1.02096","1.01995","1.0229","1.01339","","","1.00497","1.00659","","0.99642","0.99868","1.00831","0.99989","","1.03635","","1.00012","1.0082","1.00371","1.00663","1.01326","1.00999","1.00745","1.00754","1.00381","1.01385","1.00479","1.00869","0.9984","0.99954","1.00609","","",
"Uzbekistan","UZB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.98995","0.98169","","","0.97992","0.97359","0.9781","0.98258","0.98845","0.99226","0.9969","0.99259","0.98606","0.98602","0.98371","0.98193","0.98131","",
"St. Vincent and the Grenadines","VCT","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.98964","1.02172","","1.03055","1.05582","1.03925","","","","","","1.07652","","1.04421","","1.05515","1.06469","","","","1.06577","","","","","","","","","1.06268","1.02249","1.01003","1.01007","1.00036","1.01529","","1.01918","1.00001","0.97914","0.97071","0.95291","0.96239","0.95185","0.97024","0.97457","",
"Venezuela, RB","VEN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","1.03294","1.03225","1.03664","1.04448","1.04422","","","","","","","","","1.06071","1.05972","1.05566","1.05617","1.05685","1.06037","","1.05186","1.04649","1.04729","","","","","","1.05114","1.04656","1.04143","1.03844","1.03604","1.03374","1.03295","1.03038","1.02566","1.02165","1.01843","1.01843","1.01939","1.02265","1.02681","1.01838","1.01495","",
"British Virgin Islands","VGB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","1.00705","1.0008","","","","","","","","","","","","","","","","","","","","","0.92722","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.85788","0.91291","0.91692","0.90765","0.89168","0.90688","0.89444","0.89126","0.89854","","0.92665","0.91916","","","","","","","","","","0.93055","","","","","","","","0.95284","1.00717","0.96594","0.97793","0.95161","0.9479","","","","","","0.98419","","","","","","",
"World","WLD","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.789749979972839","0.788339972496033","0.787509977817535","0.788900017738342","0.790489971637726","0.81427001953125","0.827080011367798","0.831319987773895","0.835749983787537","0.838199973106384","0.838819980621338","0.837440013885498","0.834999978542328","0.836239993572235","0.835690021514893","0.836870014667511","0.850750029087067","0.856890022754669","0.859820008277893","0.862890005111694","0.866360008716583","0.872780025005341","0.878090023994446","0.882350027561188","0.889029979705811","0.893710017204285","0.897260010242462","0.904110014438629","0.910579979419708","0.917079985141754","0.919139981269836","0.922940015792847","0.925539970397949","0.943319976329803","0.944500029087067","0.949320018291473","0.953230023384094","0.957260012626648","0.963739991188049","0.970610022544861","0.969529986381531","0.971710026264191","0.973710000514984","0.988080024719238","0.989239990711212","","",
"Samoa","WSM","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","1.02747","","","","","1.12082","1.03287","1.05462","1.02922","1.04183","1.01859","","","","","","","","","","","","","","1.11216","1.07146","1.05397","1.07365","1.09156","1.05002","1.06868","1.06648","1.05643","1.06076","1.06048","1.05819","1.06576","1.07105","","1.05151","1.05473","1.06422","1.04956","","1.05713","1.04781","",
"Kosovo","XKX","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.49265","","0.54786","","0.60125","0.62225","0.65277","","","0.72339","","0.75056","0.75485","0.76954","0.78961","","","",
"South Africa","ZAF","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.027","1.03431","1.03765","","","1.02141","","","","1.01308","1.01409","1.00733","1.0247","1.03475","1.04897","1.0671","1.08215","1.09813","1.10578","1.10313","1.10081","1.09388","1.07878","1.06967","","","","",
"Zambia","ZMB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.7723","","0.78545","","0.79698","","","","","0.84213","0.846","0.85685","0.85607","","","","0.86747","","0.87176","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.81032","0.8172","0.81375","0.81848","0.82795","0.84001","0.8481","0.86391","0.8695","0.87258","","0.91129","0.90467","0.89903","0.89438","0.89388","0.89746","0.90737","0.91153","0.92169","0.96414","0.92096","0.93737","","","0.94039","0.94357","","","0.94702","0.94532","0.94875","0.95198","0.9612","","","","","","","","","0.97976","0.98087","","","",
